AO030007,中興里停車場,TAO80304384,小型車8格含1格身障車位,1,1,24.99383,121.33082,桃園市龜山區萬壽路二段1204之2號旁,季繳費率3個月5000,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,Taoyuan,TAO
AO100007,大園區停六停車場,TAO80304384,平面免費,1,1,25.04639,121.16989,桃園市大園區學十二街2號,免費,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO030006,善捷段停車場,TAO80304384,平面小型停車場113格(含身障車格3格),1,1,25.04001,121.39002,桃園市龜山區文卿路與文學路交叉口,計時:20/時。12小時最高收費80元 月租:5000/季繳,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,Taoyuan,TAO
AO100004,大園區停三停車場,TAO80304384,免費,1,1,25.05061,121.16936,桃園市大園區學二街1號,免費,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO010031,南門公園地下停車場,TAO80304384,地下停車場(含身障及婦幼車格),3,2,24.99117,121.30626,桃園市桃園區三民路三段260號,計時:1小時30元,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,Taoyuan,TAO
AO100006,大園區停五停車場,TAO80304384,平面免費,1,1,25.04792,121.16701,桃園市大園區學九街1號,免費,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO010002,小檜溪停車場,TAO80304384,平面停車場(含身障/婦幼格),1,1,25.00476,121.311,桃園市桃園區青溪三路與朝陽街交叉口,一小時20元;每12小時50元,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020037,中壢殯葬園區停車場,TAO80304384,平面式小型車180車位(含身心障礙及婦幼車格),1,1,24.97546,121.22504,桃園市中壢區培英路182號,計時:30元/時.無上限,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,Taoyuan,TAO
AO100005,大園區停四停車場,TAO80304384,平面場,1,1,25.05263,121.17861,桃園市大園區園八街1號,免費,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO010022,孔廟停車場,TAO80304384,平面停車場(含身障/婦幼格),1,1,25.00209,121.32737,桃園市桃園區公園路42號,30元/時,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020005,中壢內壢站,TAO89483140,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費180元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.97201,121.25563,桃園市中壢區中華路一段364號,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費180元,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010006,龍安一停車場,TAO89483140,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費150元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。,1,1,24.9913,121.28095,桃園市桃園區國強一街與國豐一街,小型車臨時停車收費：  全日計時：每小時20元，當日最高收費150元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO050001,東龍停車場,TAO89483140,小型車95隔含身心障礙車隔2格,1,1,24.8638,121.21585,龍潭區龍華路128號旁,30元/每小時\,24小時營運,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,Taoyuan,TAO
AO050004,舊鄉代停車場,TAO89483140,小型車臨停場地,1,1,24.86401,121.21677,桃園市龍潭區中正路210號（龍潭衛生所旁）,30/一小時,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO020004,中壢復華站,TAO89483140,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費150元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.97471,121.24824,桃園市中壢區復華街 236號,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費150元,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020022,龍岡停車場,TAO89483140,小型車臨時停車收費方式：  日間計時：每小時30元，平日最高收費150元，假日最高收費200元  夜間計時(22:00-07:00)：每小時10元   機車臨時停車收費方式：  平日當日計次：每次10元  假日當日計次：每次20元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.93049,121.25285,桃園市中壢區龍文三街,小型車臨時停車收費方式：  日間計時：每小時30元，平日最高收費150元，假日最高收費200元  夜間計時(22:00-07:00)：每小時10元   機車臨時停車收費方式：  平日當日計次：每次10元  假日當日計次：每次20元,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,Taoyuan,TAO
AO060001,貿東停車場,TAO89483140,平面式小型車停車場\,小型車臨時停車收費方式： 平日計時：每小時30元，當日最高收費150元 假日計時：每小時30元，當日最高收費200元  ​※ 相關停車須知皆以現場公告為準。,1,1,24.92777,121.25291,桃園市中壢區平鎮區貿五路18號,小型車臨時停車收費方式： 平日計時：每小時30元，當日最高收費150元 假日計時：每小時30元，當日最高收費200元  ​※ 相關停車須知皆以現場公告為準。,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,Taoyuan,TAO
AO010033,桃園文昌公園地下停車場,TAO89483140,地下停車場(汽、機車),3,2,24.99271,121.31068,桃園市桃園區民權路69號,汽車:40/H、機車:當日當次30元,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,Taoyuan,TAO
AO020006,中壢莊敬站,TAO89483140,機車臨時停車收費方式：  當日計次：每次20元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.97177,121.2573,桃園市中壢區莊敬路 48號,機車臨時停車收費方式：  當日計次：每次20元,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO020007,中壢自強立體停車場,TAO89483140,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費150元  機車臨時停車收費方式：  當日計次：每次20元  ※ 相關停車須知皆以現場公告為準。 ,2,1,24.96841,121.25847,320桃園市中壢區強國路66號,小型車臨時停車收費方式：  全日計時：每小時30元，當日最高收費150元  機車臨時停車收費方式：  當日計次：每次20元,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,Taoyuan,TAO
AO020001,中壢忠孝黃昏市場站,TAO89483140,小型車臨時停車收費方式：  全日計時：每半小時15元，當日最高收費100元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.9824,121.25349,中壢區忠孝路476號,小型車臨時停車收費方式：  全日計時：每半小時15元，當日最高收費100元,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO050002,運動公園平面停車場,TAO89483140,平面停車場,1,1,24.86761,121.21841,桃園市龍潭區北龍路262號旁,30元/每小時\,24小時營運，月租3600元,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,Taoyuan,TAO
AO010004,建國停車場,TAO89483140,只小型車臨時停車收費：  全日計時：每小時20元，當日最高收費100元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,1,1,24.98489,121.31565,桃園市桃園區建國路61巷,小型車臨時停車收費：  全日計時：每小時20元，當日最高收費100元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO090004,桃園太武新村停車場,TAO89483140,小型車臨停場地,1,1,24.90237,121.28215,桃園市大溪區 慈光街48號旁,每半小時10元,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010009,吉安停車場,TAO89483140,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費80元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。  ,1,1,25.00422,121.29271,桃園市桃園區 正光路與吉安街 ,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費80元,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020003,中壢忠孝站,TAO89483140,小型車臨時停車收費方式：  平日計時：每小時20元，當日最高收費80元  假日計時：每小時20元，當日最高收費120元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.97675,121.25408,桃園市中壢區忠孝路223號,小型車臨時停車收費方式：  平日計時：每小時20元，當日最高收費80元  假日計時：每小時20元，當日最高收費120元,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010008,三聖停車場,TAO89483140,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費60元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。  ,1,1,24.99799,121.32556,桃園市桃園區成功路三段9-5號,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費60元  ※場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020002,中壢復興站,TAO89483140,小型車臨時停車收費方式：  全日計時：每小時20元，當日最高收費100元  ※ 相關停車須知皆以現場公告為準。 ,1,1,24.97431,121.25129, 桃園市中壢區文化二路161號 ,小型車臨時停車收費方式：  全日計時：每小時20元，當日最高收費100元,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010007,龍安二停車場,TAO89483140,小型車臨時停車收費：  全日計時：每小時20元，12小時內最高收費150元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。,1,1,24.99046,121.27819,桃園市桃園區國強一接與國豐五街,小型車臨時停車收費：  全日計時：每小時20元，當日最高收費150元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020023,台貿停車場,TAO89483140,平面式小型車停車場\,小型車臨時停車收費方式： 平日計時：每小時30元，當日最高收費100元 假日計時：每小時30元，當日最高收費150元  ​※ 相關停車須知皆以現場公告為準。日最高150元,1,1,24.93776,121.25659,桃園市中壢區台貿二街96號,小型車臨時停車收費方式： 平日計時：每小時30元，當日最高收費100元 假日計時：每小時30元，當日最高收費150元  ​※ 相關停車須知皆以現場公告為準。,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010005,青溪停車場,TAO89483140,小型車臨時停車收費：  全日計時：每小時20元，當日最高收費120元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。,1,1,24.99622,121.32158,桃園市桃園區中山東路126巷,小型車臨時停車收費：  全日計時：每小時20元，當日最高收費120元  ※ 入場前30分鐘免費停車。 ※ 相關停車須知皆以現場公告為準。   ,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO020024,龍平停車場,TAO89483140,平面式小型車停車場\,小型車臨時停車收費方式： 全日計時：每小時30元，當日最高收費120元  ※ 相關停車須知皆以現場公告為準。,1,1,24.93167,121.25722,桃園市中壢區龍江路62號,小型車臨時停車收費方式： 全日計時：每小時30元，當日最高收費120元  ※ 相關停車須知皆以現場公告為準。,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,Taoyuan,TAO
AO010034,桃園復興停車場,TAO89483140,露天平面式,1,1,24.99037,121.30355,桃園市桃園區復興路308號,當日當次20元,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,Taoyuan,TAO
AO010025,府前地下停車場,TAO80208256,地下停車場,3,2,24.99272,121.30183,桃園市桃園區縣府路1號,30/時,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,Taoyuan,TAO
AO070004,廣豐二停車場,TAO54875697,小型車150格。(含身障4格;電動3格;婦幼2格),1,1,24.96511,121.29544,桃園市八德區334廣豐三街2號對面,小型車臨停計時30元/時      小型車全日月租每月3600元。 (進場未滿30分鐘內離場免予收費。  停車時數未滿1小時者，以1小時收費。        停車時數逾1小時以上，以半小時為計費單位。),0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO070005,大和段停車場,TAO54875697,小型車45格。(含身障1格;婦幼1格),1,1,24.95544,121.29404,桃園市八德區334文昌街72號,小型車臨停計時30元/時      小型車全日月租每月3600元。 (進場未滿30分鐘內離場免予收費。  停車時數未滿1小時者，以1小時收費。        停車時數逾1小時以上，以半小時為計費單位。),0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO070006,文昌街停車場,TAO54875697,小型車25格。(含身障1格;婦幼1格),1,1,24.95298,121.29489,334桃園市八德區文昌街111巷,小型車臨停計時30元/時      小型車全日月租每月3600元。 (進場未滿30分鐘內離場免予收費。  停車時數未滿1小時者，以1小時收費。        停車時數逾1小時以上，以半小時為計費單位。),0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO070003,廣豐一停車場,TAO54875697,小型車118格。(含身障3格;電動3格;婦幼2格),1,1,24.96759,121.29692,桃園市八德區334桃德路100巷65號,小型車臨停計時30元/時      小型車全日月租每月3600元。 (進場未滿30分鐘內離場免予收費。  停車時數未滿1小時者，以1小時收費。        停車時數逾1小時以上，以半小時為計費單位。),0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO010032,新永和停車場,TAO50994664,平面停車場,1,1,25.00272,121.31352,桃園市桃園區三民路二段8號,汽車：計時平日20元/時，假日30元/時。月租3500元/月。機車：計次10元/次，月租500元/月。,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020011,南園停車場,TAO86711789,汽車60機車20,1,1,24.9715,121.22847,桃園市中壢區南園二路,30/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020016,永春停車場,TAO86711789,汽車108機車54,1,1,25.01294,121.20565,桃園市中壢區永順街 永春路,10/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020014,站前東停車場,TAO86711789,汽車73機車173,1,1,25.01209,121.21887,桃園市中壢區青山路 青心路,10/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020010,坤慶公園地下停車場,TAO86711789,地下停車場,3,1,24.96213,121.23014,桃園市中壢區溪洲街288號,30/h,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020009,廣停一停車場,TAO86711789,汽車77機車20,1,1,24.96477,121.22493,桃園市中壢區九和六街,30/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020017,延平立體停車場,TAO86711789,汽車201機車161,2,1,24.95621,121.22329,桃園市中壢區延平路535號,汽車平日30/h假日40/h\,機車30/次,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020013,青昇停車場,TAO86711789,汽車77，機車175,1,1,25.0152,121.21973,桃園市中壢區青昇路 青峰路一段,10/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020012,正光二街停車場,TAO86711789,汽車27,1,1,24.9595,121.20532,桃園市中壢區正光三街70巷,30/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020015,站前西停車場,TAO86711789,汽車90機車140,1,1,25.00961,121.21621,桃園市中壢區青園路 高鐵西路一段,10/h,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020008,銀河廣場地下停車場,TAO86711789,汽車145機車596,3,1,24.96172,121.22345,桃園市中壢區九和一街35號,汽車平日30/h假日40/h\,機車30/次,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taoyuan,TAO
AO020038,中壢區五福停車場,TAO28886682,五福公園停車場,1,1,24.95971,121.21034,桃園市中壢區五光一街95號,每小時40元,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,Taoyuan,TAO
AO090001,長興停車場,TAO28886682,平面式小型車83格(含身障格2格),1,1,24.90554,121.28377,桃園市大溪區公園路46號,計次收費：每日每次50元,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,Taoyuan,TAO
